64235	3
73293	3
99400	3
64258	3
108644	3
81675	3
73409	3
1638	3
1683	3
81766	3
64468	3
91341	3
65981	3
66021	3
66049	3
73974	3
66450	3
74095	3
66506	3
92115	3
66545	3
74211	3
66640	3
66698	3
54813	3
92356	3
100604	3
44959	3
3138	3
55122	3
100775	3
92751	3
83282	3
55354	3
101017	3
55465	3
45568	3
67313	3
101109	3
55593	3
45702	3
55823	3
67542	3
5236	3
93417	3
46173	3
93448	3
84070	3
67848	3
67907	3
6728	3
75573	3
93689	3
7053	3
75701	3
56921	3
46872	3
68338	3
75890	3
94022	3
84964	3
68396	3
68431	3
102489	3
47354	3
94446	3
47684	3
76597	3
76699	3
58121	3
47973	3
69223	3
94893	3
103226	3
69257	3
94924	3
48104	2
94927	2
48261	2
86154	2
103574	2
103616	2
38150	2
77381	2
38422	2
59025	2
86579	2
95399	2
103844	2
38452	2
59067	2
10828	2
59110	2
95493	2
48926	2
11031	2
59258	2
95568	2
104050	2
38628	2
77701	2
86861	2
38666	2
95671	2
59477	2
59512	2
95799	2
70062	2
49353	2
70085	2
59803	2
95958	2
59842	2
49574	2
104590	2
39030	2
59971	2
104678	2
49677	2
60007	2
96153	2
78332	2
39240	2
78368	2
104925	2
96342	2
49974	2
60366	2
12894	2
70603	2
105077	2
70694	2
39572	2
88004	2
105138	2
39690	2
50351	2
96800	2
96862	2
96894	2
50532	2
61098	2
71002	2
16073	2
16507	2
105699	2
88613	2
50841	2
40140	2
50879	2
17405	2
105824	2
61602	2
71306	2
97197	2
17861	2
97230	2
61679	2
97256	2
40257	2
51032	2
105970	2
71426	2
79565	2
51098	2
97354	2
79626	2
61949	2
79696	2
97475	2
106159	2
79726	2
88916	2
106195	2
51307	2
106330	2
71726	2
71760	2
97714	2
71791	2
89184	2
106509	2
51568	2
79934	2
97839	2
79957	2
89385	2
72017	2
80099	2
98021	2
62699	2
62784	2
89584	2
106916	2
107005	2
98233	2
107043	2
72197	2
107095	2
80376	2
107135	2
63068	2
89846	2
107174	2
63128	2
63180	2
107356	2
443	2
80587	2
98465	2
80618	2
41996	2
52488	2
548	2
42046	2
621	2
107632	2
647	2
52650	2
72619	2
98728	2
90341	2
63540	2
98825	2
65013	2
72753	2
98884	2
42564	2
901	2
90545	2
98919	2
99007	2
65256	2
65290	2
73052	2
90810	2
99176	2
1241	2
90839	2
73110	2
99239	2
65470	2
53486	2
64165	2
43243	2
91115	2
99426	2
43392	2
65793	2
73479	2
81767	2
1781	2
81920	2
53982	2
99819	2
73751	2
43945	2
2132	2
2287	2
66339	2
73975	2
54492	2
2383	2
100195	2
2576	2
100298	2
44502	2
100337	2
54663	2
74276	2
44657	2
54740	2
82729	2
74334	2
100571	2
3056	2
66822	2
92501	2
100633	2
92535	2
3187	2
3292	2
74671	2
3435	2
55403	2
3654	2
92886	2
74835	2
55504	2
74937	2
74966	2
55644	2
67415	2
75025	2
83588	2
67544	2
101307	2
67576	2
93260	2
45990	2
83789	2
22107	2
83820	2
75279	2
67741	2
101599	2
93549	2
93608	2
24387	2
56515	2
93670	2
101877	2
84778	2
93898	2
56882	2
75835	2
7493	2
57010	2
102156	2
57132	2
7871	2
7958	2
68504	2
68568	2
76120	2
85248	2
8661	2
102539	2
85346	2
68752	2
85374	2
47445	2
85413	2
94447	2
85459	2
94474	2
76424	2
68922	2
94694	2
94743	2
33207	2
9680	2
58341	2
69261	2
69303	2
94962	2
94992	2
103451	2
103477	2
86223	2
69471	2
103538	2
95172	2
103577	2
103650	2
38382	2
95364	2
10767	2
95405	2
103845	2
38482	2
48877	2
59154	2
103962	2
104112	2
38631	2
38667	2
11479	2
38760	2
59513	2
86990	2
95800	2
49306	2
104380	2
49361	2
38881	2
49464	2
95925	2
38938	2
49678	2
60018	2
96128	2
39160	2
104753	2
39189	2
60128	2
12512	2
96178	2
49788	2
60166	2
78369	2
12714	2
39313	2
70522	2
70546	2
39390	2
70581	2
39428	2
12954	2
78627	2
87821	2
105112	2
87901	2
78732	2
70760	2
87968	2
105208	2
60919	2
70896	2
105295	2
70979	2
50569	2
71036	2
79102	2
16512	2
97092	2
50842	2
105796	2
105825	2
40231	2
79492	2
40258	2
97289	2
71427	2
61837	2
40332	2
61911	2
71567	2
88876	2
71627	2
106242	2
51311	2
89025	2
89056	2
89095	2
51504	2
89186	2
40787	2
62402	2
97881	2
40915	2
71994	2
89429	2
97994	2
62653	2
80147	2
106823	2
62960	2
89742	2
80347	2
89773	2
41522	2
72268	2
370	2
409	2
63214	2
98494	2
72468	2
90129	2
107487	2
64750	2
90224	2
90279	2
64872	2
751	2
63543	2
80936	2
64976	2
98828	2
837	2
90499	2
98885	2
63690	2
98920	2
108003	2
63737	2
90582	2
974	2
98979	2
63826	2
65260	2
72938	2
108145	2
81251	2
108216	2
63925	2
108279	2
64032	2
65450	2
43130	2
53439	2
90982	2
99344	2
43288	2
53562	2
53602	2
73416	2
108744	2
53776	2
108852	2
73577	2
1909	2
91544	2
54122	2
2036	2
66140	2
82111	2
91622	2
91759	2
44140	2
2289	2
91842	2
44174	2
100118	2
66453	2
100272	2
44461	2
82548	2
92120	2
100299	2
82628	2
2742	2
74247	2
54705	2
66642	2
2892	2
82762	2
2941	2
44792	2
92399	2
44834	2
74419	2
92470	2
44917	2
3094	2
100634	2
45000	2
67013	2
100751	2
92691	2
45152	2
67111	2
67171	2
92866	2
74836	2
92920	2
55471	2
55506	2
92975	2
55558	2
74938	2
101144	2
3913	2
93067	2
3965	2
55911	2
83791	2
93298	2
75221	2
75252	2
75280	2
56133	2
93474	2
56319	2
67874	2
84292	2
46395	2
56516	2
93671	2
6902	2
46568	2
46603	2
7010	2
93837	2
102049	2
68278	2
75837	2
56969	2
75921	2
46952	2
26776	2
26977	2
85197	2
76190	2
8883	2
76283	2
76310	2
102640	2
57679	2
102694	2
76495	2
57852	2
68988	2
76599	2
57986	2
9551	2
69016	2
85891	2
48029	2
34466	2
103233	2
103274	2
58385	2
35130	2
58427	2
10071	2
69365	2
95119	2
86272	2
95146	2
58689	2
77250	2
95207	2
103652	2
37778	2
58879	2
95305	2
77391	2
103772	2
86552	2
59027	2
59074	2
103900	2
69748	2
11036	2
86763	2
11114	2
95570	2
49029	2
95600	2
95640	2
95675	2
11389	2
69953	2
95704	2
77863	2
49277	2
77932	2
87063	2
87105	2
95861	2
87143	2
95887	2
70199	2
78131	2
96020	2
70290	2
87387	2
104726	2
70381	2
39217	2
60167	2
39358	2
12860	2
78534	2
87699	2
39391	2
39430	2
60469	2
12956	2
87796	2
13070	2
70664	2
78656	2
87858	2
87902	2
96577	2
60634	2
87939	2
39668	2
105210	2
78905	2
39777	2
88232	2
96941	2
79075	2
88323	2
88355	2
105473	2
71101	2
40000	2
16517	2
88526	2
61388	2
105753	2
40118	2
71267	2
88737	2
105863	2
18086	2
61783	2
79567	2
51170	2
88848	2
106126	2
88881	2
71628	2
97590	2
62123	2
71704	2
51469	2
97740	2
71896	2
79961	2
62567	2
89390	2
72022	2
98025	2
106746	2
80126	2
106877	2
51917	2
106971	2
41349	2
89775	2
98267	2
98295	2
89860	2
107177	2
52239	2
332	2
107276	2
72353	2
89978	2
63183	2
41800	2
52349	2
107406	2
52439	2
80659	2
107491	2
64673	2
80689	2
64710	2
42099	2
63370	2
52654	2
90306	2
42308	2
90343	2
63586	2
98858	2
90583	2
98947	2
90618	2
90648	2
90715	2
99078	2
1200	2
65481	2
64100	2
1348	2
64127	2
90984	2
99322	2
108520	2
81570	2
99377	2
65670	2
91085	2
53603	2
73336	2
91198	2
73454	2
64473	2
99626	2
73604	2
81925	2
91454	2
64601	2
81961	2
91482	2
99757	2
81996	2
2003	2
66111	2
66144	2
2092	2
66182	2
73822	2
2139	2
82184	2
54312	2
73888	2
91843	2
2386	2
91936	2
91972	2
66426	2
74122	2
44462	2
66550	2
82592	2
92188	2
2743	2
82661	2
74278	2
92400	2
3061	2
100612	2
82937	2
55046	2
83042	2
92622	2
100781	2
45202	2
83230	2
100880	2
100948	2
55434	2
67261	2
55476	2
92952	2
3793	2
101112	2
55605	2
74970	2
45762	2
55687	2
3966	2
67448	2
101210	2
83625	2
55834	2
55868	2
55960	2
46028	2
83824	2
5045	2
84044	2
75366	2
67857	2
75425	2
101662	2
56404	2
6347	2
75477	2
6557	2
56564	2
75582	2
46519	2
24887	2
93760	2
56720	2
75668	2
93790	2
46639	2
56767	2
7223	2
7328	2
75838	2
68369	2
47036	2
68471	2
85063	2
85116	2
85199	2
102435	2
57415	2
85289	2
47452	2
68777	2
85417	2
102671	2
68822	2
47614	2
68898	2
30844	2
85660	2
102890	2
85728	2
47817	2
69045	2
47859	2
69075	2
69164	2
9814	2
86004	2
94930	2
34916	2
58387	2
35132	2
86130	2
103415	2
69394	2
10174	2
10273	2
103541	2
58693	2
86387	2
58842	2
48581	2
58884	2
103773	2
77432	2
59117	2
69751	2
69781	2
86766	2
86800	2
38604	2
49032	2
38635	2
86866	2
49106	2
95676	2
11396	2
95706	2
77826	2
49314	2
77936	2
38858	2
12010	2
70234	2
104596	2
78163	2
87357	2
87494	2
104801	2
96276	2
78448	2
39395	2
12901	2
96416	2
70614	2
105082	2
60555	2
96526	2
13516	2
96610	2
70763	2
96652	2
78800	2
88080	2
105364	2
39810	2
61048	2
88285	2
96942	2
88325	2
105435	2
39910	2
39974	2
97027	2
105665	2
61428	2
97133	2
71291	2
40178	2
50915	2
17607	2
40211	2
105989	2
51106	2
88849	2
97479	2
51237	2
61992	2
88966	2
88992	2
79835	2
40600	2
71730	2
89131	2
79876	2
40792	2
79908	2
97808	2
97914	2
106632	2
40964	2
62568	2
71999	2
89391	2
62622	2
62657	2
106747	2
51800	2
62755	2
80151	2
41257	2
62883	2
72131	2
98268	2
107102	2
41580	2
41654	2
107321	2
63283	2
72474	2
52499	2
64685	2
90163	2
42054	2
98620	2
90227	2
654	2
98676	2
52697	2
52739	2
107799	2
63552	2
107836	2
52818	2
80966	2
42469	2
98859	2
52886	2
81036	2
90550	2
98949	2
108044	2
108078	2
53033	2
72914	2
99013	2
63863	2
1079	2
65296	2
63927	2
65359	2
90768	2
108249	2
81386	2
99210	2
53382	2
1324	2
90948	2
73208	2
108483	2
91025	2
99347	2
43249	2
91056	2
65765	2
81707	2
53702	2
53743	2
108817	2
73521	2
65892	2
91346	2
53861	2
65928	2
99654	2
1842	2
1879	2
54222	2
82185	2
54377	2
82303	2
54435	2
91903	2
44283	2
82415	2
44385	2
66458	2
82518	2
92095	2
2635	2
66512	2
100307	2
100346	2
44553	2
82630	2
92242	2
100424	2
54858	2
100575	2
100613	2
66900	2
55092	2
100729	2
83087	2
74676	2
55242	2
67115	2
45247	2
74730	2
92798	2
67173	2
3661	2
67262	2
67318	2
92979	2
55561	2
74971	2
93069	2
93095	2
101248	2
101351	2
67612	2
21937	2
93301	2
75255	2
83934	2
101511	2
5294	2
23107	2
84075	2
84154	2
56360	2
84364	2
84558	2
101813	2
56673	2
93873	2
56891	2
84819	2
84856	2
94028	2
94052	2
102194	2
85010	2
7880	2
75999	2
85065	2
68574	2
68608	2
27977	2
47278	2
8821	2
85351	2
68757	2
85421	2
94452	2
29926	2
47585	2
47616	2
47656	2
68930	2
102923	2
58132	2
85847	2
58216	2
76817	2
76852	2
85967	2
94873	2
58295	2
58389	2
94998	2
95064	2
103511	2
69478	2
86280	2
48414	2
58697	2
48508	2
103815	2
48784	2
69719	2
48826	2
69753	2
38518	2
59217	2
95544	2
38574	2
69904	2
95679	2
104185	2
59489	2
86966	2
77866	2
86996	2
49280	2
77905	2
95804	2
70067	2
59674	2
78004	2
95892	2
38909	2
78040	2
104496	2
104526	2
70201	2
78135	2
96159	2
49761	2
60134	2
96189	2
96231	2
12662	2
12726	2
70506	2
78450	2
87626	2
39338	2
39360	2
12904	2
96453	2
78633	2
87862	2
70733	2
96611	2
87978	2
96773	2
105216	2
78909	2
88164	2
78980	2
88200	2
14952	2
70959	2
96943	2
50537	2
71010	2
88426	2
79254	2
16564	2
88529	2
16910	2
61649	2
97298	2
18536	2
97481	2
79737	2
71630	2
40470	2
88996	2
89068	2
71731	2
106445	2
97777	2
62375	2
71867	2
40881	2
71933	2
89321	2
97887	2
51652	2
51693	2
98058	2
51844	2
62759	2
62790	2
106923	2
80330	2
98238	2
63005	2
89783	2
72275	2
63161	2
89981	2
41908	2
64652	2
90133	2
107545	2
52532	2
63334	2
90203	2
90230	2
80796	2
90251	2
52657	2
685	2
716	2
80911	2
52819	2
107878	2
52854	2
63661	2
90510	2
42573	2
52923	2
63699	2
98923	2
65162	2
108047	2
52994	2
81139	2
90621	2
63793	2
81188	2
1159	2
81331	2
63975	2
53333	2
65453	2
81413	2
73238	2
64241	2
1534	2
81657	2
99437	2
43365	2
1577	2
91162	2
43403	2
65766	2
91200	2
99500	2
64406	2
108819	2
99629	2
43626	2
91382	2
66028	2
43828	2
54097	2
99824	2
91587	2
91673	2
54270	2
91705	2
54314	2
91767	2
91812	2
44187	2
82353	2
100094	2
54499	2
66380	2
82387	2
100165	2
74125	2
82595	2
54630	2
100407	2
2853	2
74319	2
92307	2
2949	2
2986	2
82842	2
92405	2
66903	2
92545	2
45039	2
55095	2
92698	2
74678	2
67116	2
67174	2
3664	2
92890	2
92924	2
3797	2
74913	2
3835	2
101149	2
101186	2
45769	2
55689	2
93132	2
75113	2
83698	2
101384	2
84004	2
84046	2
67813	2
93480	2
56283	2
46326	2
75427	2
67977	2
101750	2
75546	2
84490	2
46571	2
68084	2
68148	2
84751	2
101980	2
84857	2
84892	2
68346	2
94032	2
57203	2
57293	2
8295	2
76127	2
85160	2
8824	2
76257	2
94394	2
76352	2
76434	2
30625	2
57823	2
68931	2
76604	2
57993	2
85774	2
94724	2
69077	2
94751	2
103041	2
76791	2
9768	2
76820	2
94843	2
103281	2
48147	2
58393	2
77048	2
35512	2
86197	2
58605	2
10227	2
86233	2
95124	2
36353	2
95152	2
58699	2
69502	2
69527	2
58796	2
95235	2
86434	2
103701	2
77396	2
95339	2
69661	2
103816	2
59036	2
69688	2
48829	2
77546	2
95472	2
77575	2
95505	2
38547	2
48947	2
86769	2
95545	2
59361	2
77788	2
95709	2
38741	2
86967	2
95743	2
95782	2
70040	2
87040	2
95805	2
70092	2
95867	2
38887	2
78006	2
95934	2
59819	2
78075	2
38975	2
39009	2
78137	2
96027	2
49653	2
59984	2
87431	2
96163	2
49764	2
60138	2
96190	2
12605	2
70424	2
104884	2
49940	2
78539	2
50023	2
12909	2
96418	2
87801	2
50101	2
60520	2
78634	2
60565	2
96530	2
78737	2
87983	2
96657	2
39610	2
60737	2
105182	2
70868	2
88165	2
39784	2
61007	2
70985	2
105404	2
88429	2
50680	2
79256	2
96997	2
88534	2
50781	2
71251	2
79388	2
97214	2
50961	2
79469	2
97239	2
105994	2
97401	2
79666	2
40399	2
106171	2
89031	2
106421	2
79879	2
89193	2
71900	2
97888	2
71964	2
80153	2
106846	2
98123	2
41418	2
62971	2
72170	2
41492	2
89824	2
107148	2
41532	2
267	2
41587	2
89911	2
98447	2
499	2
80636	2
90098	2
90134	2
64690	2
98586	2
80771	2
98679	2
72652	2
107805	2
72699	2
42433	2
819	2
90427	2
98862	2
107917	2
90512	2
52926	2
42635	2
65164	2
98953	2
90622	2
1042	2
90693	2
53109	2
65298	2
108188	2
72994	2
90746	2
90821	2
90852	2
64043	2
65454	2
90919	2
65566	2
43213	2
65598	2
53610	2
81658	2
99502	2
91245	2
81775	2
53791	2
91313	2
81847	2
91350	2
53910	2
91458	2
43829	2
82040	2
2011	2
73762	2
99858	2
73825	2
54315	2
91768	2
44112	2
2251	2
73927	2
91853	2
66435	2
100220	2
92069	2
44439	2
66649	2
92308	2
44768	2
2990	2
54901	2
66842	2
74452	2
100615	2
100640	2
100704	2
3305	2
100759	2
45159	2
74680	2
100816	2
3452	2
55280	2
83250	2
3572	2
92893	2
3708	2
92929	2
45544	2
55483	2
45582	2
101093	2
55566	2
74948	2
93012	2
74974	2
75004	2
83563	2
45772	2
3974	2
45815	2
20717	2
75172	2
22164	2
4702	2
101449	2
22321	2
46068	2
56097	2
22748	2
56326	2
67882	2
46365	2
24063	2
46405	2
75585	2
84564	2
6967	2
101889	2
75672	2
101923	2
68149	2
46738	2
56857	2
68286	2
93958	2
94094	2
102247	2
57388	2
85207	2
94303	2
28241	2
76225	2
102507	2
57543	2
68803	2
85557	2
102731	2
68933	2
68960	2
76571	2
102930	2
102964	2
32849	2
85935	2
94845	2
103245	2
9990	2
35366	2
69370	2
95036	2
103423	2
10130	2
86167	2
35787	2
48420	2
95178	2
86437	2
103702	2
58945	2
103817	2
69689	2
77478	2
10849	2
48890	2
104022	2
11138	2
95575	2
49036	2
95613	2
59400	2
95750	2
38806	2
49286	2
70043	2
104499	2
87400	2
49689	2
87434	2
39169	2
60082	2
104772	2
87497	2
49801	2
12606	2
96233	2
70457	2
96261	2
87671	2
70645	2
87835	2
39489	2
87867	2
96531	2
70707	2
39701	2
14687	2
88205	2
39789	2
88238	2
96906	2
105368	2
15098	2
70986	2
79046	2
96949	2
105406	2
61108	2
88362	2
105481	2
39977	2
71133	2
105591	2
40008	2
97065	2
105715	2
97110	2
105773	2
61523	2
61577	2
40183	2
61620	2
40237	2
79609	2
97364	2
106062	2
19067	2
40379	2
40425	2
62003	2
88934	2
97521	2
40453	2
71632	2
97562	2
40518	2
62167	2
71711	2
40646	2
40756	2
89207	2
51617	2
89399	2
106672	2
40998	2
72027	2
80131	2
106978	2
41419	2
41454	2
89787	2
89868	2
52246	2
63137	2
98424	2
107331	2
63229	2
504	2
64622	2
41955	2
52449	2
63414	2
107730	2
90318	2
98739	2
42326	2
780	2
72701	2
72735	2
42528	2
65082	2
107965	2
81074	2
98927	2
108019	2
63745	2
98988	2
63799	2
72922	2
65267	2
1161	2
81333	2
90777	2
108256	2
81366	2
53389	2
99301	2
43181	2
64142	2
65568	2
81518	2
64213	2
1454	2
81659	2
108664	2
43367	2
65772	2
81713	2
1651	2
108787	2
64408	2
91314	2
1763	2
81850	2
91459	2
66031	2
82008	2
82044	2
99830	2
54132	2
66117	2
2048	2
2102	2
91819	2
44152	2
73958	2
82355	2
44292	2
74083	2
74107	2
92071	2
44472	2
92130	2
82599	2
54632	2
92193	2
66619	2
74291	2
82700	2
92278	2
2858	2
2951	2
82808	2
3076	2
74453	2
100676	2
83094	2
92671	2
3361	2
74681	2
100817	2
100846	2
55325	2
74810	2
83381	2
3758	2
55524	2
83469	2
3842	2
67425	2
20388	2
45856	2
93211	2
45931	2
93244	2
67618	2
22168	2
93331	2
101477	2
83943	2
67750	2
93432	2
46192	2
67784	2
93459	2
75402	2
93561	2
84312	2
93592	2
67950	2
75489	2
75514	2
93656	2
84495	2
93678	2
75615	2
84630	2
56679	2
84719	2
101953	2
68183	2
56859	2
68214	2
56897	2
75809	2
84861	2
57079	2
102200	2
46961	2
7838	2
102277	2
76031	2
57298	2
68613	2
8623	2
102513	2
57547	2
8891	2
29099	2
47413	2
102623	2
68781	2
76356	2
94455	2
102732	2
9328	2
94599	2
47747	2
47791	2
58195	2
85898	2
58363	2
9992	2
94976	2
58531	2
77094	2
58655	2
77257	2
37511	2
10626	2
86476	2
38309	2
48683	2
95377	2
95446	2
103910	2
10926	2
69786	2
59284	2
86840	2
69907	2
11330	2
49159	2
86945	2
95711	2
38745	2
69991	2
86972	2
38808	2
104426	2
49479	2
87205	2
78079	2
87297	2
12167	2
39041	2
59987	2
78212	2
96138	2
104774	2
87632	2
96353	2
105000	2
39364	2
49986	2
60567	2
96659	2
78811	2
88019	2
88056	2
105184	2
39677	2
105223	2
14517	2
39728	2
14697	2
105312	2
14824	2
50510	2
61070	2
96950	2
71016	2
105440	2
39895	2
39916	2
79164	2
105515	2
50654	2
61308	2
71161	2
40041	2
79327	2
88594	2
97066	2
88703	2
50969	2
61653	2
61698	2
88776	2
51141	2
40402	2
97486	2
62005	2
71633	2
62139	2
89072	2
97751	2
40764	2
71835	2
106491	2
40933	2
80042	2
51806	2
80132	2
89560	2
62848	2
98164	2
98188	2
52020	2
89715	2
98247	2
107115	2
89827	2
98308	2
107154	2
72281	2
107247	2
41821	2
72482	2
72514	2
98592	2
42066	2
64729	2
80737	2
90208	2
98627	2
63376	2
52627	2
63417	2
72604	2
107686	2
63477	2
64890	2
98741	2
107773	2
63515	2
90354	2
64958	2
72702	2
90432	2
98837	2
72772	2
72808	2
107967	2
63706	2
98928	2
42641	2
108055	2
63774	2
1009	2
65235	2
99022	2
108127	2
90696	2
90722	2
99086	2
90779	2
65401	2
108292	2
64013	2
90857	2
43055	2
81425	2
99283	2
65573	2
65604	2
73243	2
91063	2
53576	2
99479	2
108711	2
53675	2
81716	2
108755	2
64372	2
1703	2
108832	2
73532	2
91318	2
73562	2
99634	2
43635	2
1822	2
64577	2
73647	2
99771	2
73732	2
2017	2
2053	2
99904	2
54237	2
2105	2
99935	2
44031	2
73865	2
73901	2
91770	2
82275	2
91822	2
44153	2
66327	2
91861	2
100099	2
74022	2
91946	2
2438	2
74057	2
44330	2
2646	2
82571	2
82601	2
44601	2
100436	2
54759	2
66683	2
74349	2
82880	2
92447	2
44887	2
66848	2
82912	2
100617	2
45081	2
83097	2
92673	2
67093	2
100818	2
45212	2
100847	2
74737	2
92803	2
3576	2
100960	2
3669	2
74916	2
83470	2
55568	2
3930	2
3976	2
93101	2
67591	2
93246	2
101359	2
46040	2
22339	2
56059	2
101485	2
23476	2
101644	2
46335	2
75432	2
101671	2
46367	2
56470	2
56626	2
93739	2
93770	2
46613	2
56776	2
102030	2
56901	2
93939	2
56992	2
76034	2
8066	2
94171	2
47174	2
94275	2
47247	2
76204	2
85268	2
28554	2
47469	2
94456	2
94491	2
94525	2
102702	2
30414	2
102734	2
85598	2
102778	2
68937	2
69025	2
85736	2
102937	2
94728	2
85832	2
76798	2
103168	2
48050	2
76922	2
58404	2
77095	2
103491	2
58616	2
48379	2
77226	2
48471	2
86354	2
103631	2
77284	2
86398	2
95312	2
103754	2
86563	2
48797	2
86635	2
95508	2
103976	2
11064	2
104073	2
59367	2
69908	2
59461	2
77793	2
38746	2
38836	2
87082	2
87261	2
104536	2
38980	2
49548	2
87302	2
39042	2
39082	2
49658	2
12398	2
96139	2
60087	2
87475	2
96167	2
39197	2
60176	2
104846	2
78425	2
60352	2
105005	2
70560	2
87714	2
96390	2
105026	2
70622	2
87807	2
105094	2
13016	2
105130	2
39491	2
50150	2
13172	2
96535	2
87989	2
39762	2
50439	2
70935	2
70967	2
71109	2
88435	2
71162	2
88497	2
61357	2
16964	2
40098	2
79369	2
61533	2
79392	2
97141	2
105879	2
40220	2
105940	2
40269	2
79549	2
97306	2
79582	2
88747	2
88789	2
88855	2
97490	2
106176	2
71742	2
40654	2
97752	2
97786	2
71908	2
62586	2
97976	2
106677	2
62724	2
80166	2
89561	2
51930	2
62933	2
80315	2
98220	2
52061	2
63085	2
89917	2
80496	2
63168	2
63198	2
80573	2
72411	2
98514	2
63340	2
98628	2
63418	2
72605	2
64841	2
80852	2
107736	2
90325	2
42439	2
107890	2
63636	2
90483	2
107925	2
63675	2
98900	2
72841	2
72925	2
108130	2
63839	2
42836	2
90724	2
81304	2
90751	2
99159	2
42983	2
63980	2
1212	2
43060	2
99261	2
90925	2
43186	2
1424	2
91034	2
53540	2
65636	2
81588	2
108587	2
108628	2
53617	2
65710	2
53647	2
64308	2
73390	2
91171	2
99482	2
99510	2
64376	2
91286	2
65874	2
81813	2
65903	2
81852	2
99635	2
66034	2
99774	2
91602	2
2106	2
66197	2
82165	2
44032	2
54357	2
66299	2
73933	2
54399	2
73992	2
66438	2
100227	2
66488	2
92134	2
74202	2
92251	2
100503	2
2958	2
3043	2
44890	2
54960	2
74488	2
44977	2
3213	2
100714	2
74586	2
83106	2
83208	2
3583	2
92841	2
45344	2
3633	2
83332	2
74813	2
101120	2
55627	2
75063	2
45859	2
83708	2
75152	2
75179	2
4537	2
83802	2
46041	2
67706	2
67730	2
83948	2
93402	2
101522	2
56158	2
101562	2
67787	2
93462	2
67822	2
93489	2
6083	2
93566	2
6236	2
101729	2
101756	2
24542	2
93708	2
46537	2
46581	2
84666	2
101897	2
93810	2
101929	2
93853	2
56824	2
68220	2
75774	2
56904	2
93940	2
94005	2
46890	2
68451	2
102310	2
47096	2
27397	2
57356	2
8336	2
85176	2
47203	2
102443	2
85301	2
76322	2
76358	2
85438	2
94493	2
94527	2
102704	2
9261	2
76477	2
9338	2
57970	2
68998	2
102901	2
69027	2
33043	2
103017	2
9695	2
103054	2
58227	2
69175	2
69238	2
34756	2
48124	2
76963	2
95042	2
86170	2
95077	2
58579	2
95105	2
77165	2
95130	2
95158	2
77230	2
86318	2
58817	2
77285	2
103714	2
69638	2
95343	2
103784	2
59007	2
59046	2
86599	2
86639	2
103915	2
48834	2
10998	2
95509	2
48954	2
49040	2
86842	2
59369	2
77718	2
95651	2
77799	2
49208	2
38781	2
59535	2
70024	2
87005	2
95787	2
104432	2
70120	2
59783	2
87265	2
95972	2
87304	2
49602	2
96037	2
12258	2
12316	2
49702	2
70333	2
78256	2
104738	2
49739	2
78292	2
96168	2
104780	2
96195	2
104814	2
87545	2
96238	2
60223	2
104898	2
96330	2
70534	2
39377	2
60398	2
12877	2
96427	2
50069	2
78676	2
96703	2
78859	2
96746	2
105191	2
78892	2
78922	2
70908	2
88212	2
71019	2
15487	2
61199	2
105599	2
40048	2
50760	2
105681	2
61402	2
97068	2
88638	2
71278	2
71298	2
50928	2
61657	2
79476	2
51020	2
71410	2
97307	2
106001	2
51085	2
51145	2
71527	2
79642	2
40407	2
88944	2
97526	2
79771	2
88976	2
106264	2
71665	2
106287	2
106398	2
106427	2
62315	2
71805	2
97820	2
106532	2
71909	2
79948	2
72032	2
98073	2
106797	2
98100	2
106852	2
53	2
106983	2
80316	2
41427	2
80337	2
98251	2
107119	2
80457	2
63169	2
41846	2
90070	2
64627	2
90139	2
98561	2
64695	2
72522	2
42075	2
72547	2
90210	2
107614	2
63380	2
90237	2
72608	2
63451	2
90290	2
42276	2
63523	2
762	2
72680	2
90357	2
63567	2
80952	2
64993	2
90486	2
98908	2
65135	2
52962	2
42899	2
65368	2
64015	2
65460	2
64079	2
73151	2
1364	2
81492	2
108499	2
91098	2
99416	2
64275	2
99451	2
99483	2
64339	2
99512	2
43455	2
64382	2
43523	2
108883	2
1767	2
91358	2
53875	2
99695	2
73649	2
43843	2
73703	2
73777	2
73810	2
91679	2
44120	2
74024	2
44333	2
44398	2
2562	2
92103	2
2651	2
100320	2
2729	2
100386	2
54684	2
2761	2
82675	2
100413	2
66686	2
54873	2
3001	2
92458	2
92521	2
55028	2
55060	2
74557	2
67057	2
45216	2
3519	2
92842	2
3640	2
67218	2
3762	2
92962	2
101158	2
19861	2
101226	2
83639	2
83662	2
55895	2
93275	2
67648	2
56024	2
83861	2
93338	2
46081	2
4916	2
56113	2
75294	2
67754	2
93437	2
75352	2
101649	2
101703	2
56586	2
56628	2
93745	2
56695	2
6976	2
68091	2
75649	2
25187	2
75718	2
75815	2
93942	2
25826	2
56943	2
7464	2
75847	2
102144	2
84988	2
57119	2
47012	2
76012	2
85099	2
47143	2
57306	2
102373	2
8358	2
76141	2
8494	2
102444	2
85273	2
94347	2
28745	2
85365	2
29164	2
76329	2
47555	2
57837	2
85601	2
102783	2
57882	2
9398	2
94686	2
94730	2
94758	2
76800	2
85904	2
103171	2
103209	2
48126	2
58366	2
94944	2
58407	2
10007	2
95015	2
58623	2
77197	2
103602	2
48521	2
58855	2
58904	2
77371	2
95314	2
58963	2
103788	2
77450	2
103827	2
69697	2
59098	2
10872	2
77528	2
